TaskID,FinishTime_Chairs,,
71614,2,0,
71615,1,0,
71616,2,0,
71617,0,0,
71618,-1,1,
71619,-1,1,
71620,1,0,
71621,2,0,
71622,2,0,
71623,2,0,
71624,2,0,
71625,1,0,
71626,3,0,
71627,1,0,
71628,3,0,
71629,2,0,
71630,3,0,
71631,0,0,
71632,3,0,
71633,2,0,
71634,-1,1,
71635,-1,1,
71636,2,0,
71637,0,0,
71638,3,0,
71639,2,0,
71640,2,0,
71641,0,0,
71642,2,0,
71643,0,0,
71644,3,0,
71645,2,0,
71646,3,0,
71647,0,0,
71648,-1,1,
71649,-1,1,
71650,3,0,
71651,0,0,
71652,-1,1,
71653,-1,1,
71654,-1,1,
71655,-1,1,
71656,2,0,
71657,2,0,
71658,3,0,
71659,1,0,
71660,1,0,
71661,1,0,
71662,3,0,
71663,2,0,
71664,1,0,
71665,0,0,
71666,3,0,
71667,0,0,
71668,3,0,
71669,0,0,
71670,-1,1,
71671,-1,1,
71672,1,0,
71673,2,0,
71674,-1,1,
71675,-1,1,
71676,3,0,
71677,2,0,
71678,1,0,
71679,1,0,
71680,-1,1,
71681,-1,1,
71682,3,0,
71683,2,0,
71684,-1,1,
71685,-1,1,
71686,-1,1,
71687,-1,1,
71688,-1,1,
71689,-1,1,
71690,-1,1,
71691,-1,1,
71692,-1,1,
71693,-1,1,
71694,2,0,
71695,2,0,
71696,2,0,
71697,2,0,
71698,-1,1,
71699,-1,1,
71700,-1,1,
71701,-1,1,
71702,3,0,
71703,2,0,
71704,-1,1,
71705,-1,1,
71706,3,0,
71707,1,0,
71708,-1,1,
71709,-1,1,
71710,1,0,
71711,0,0,
71712,-1,1,
71713,-1,1,
71714,-1,1,
71715,-1,1,
71716,1,0,
71717,1,0,
71718,2,0,
71719,2,0,
71720,3,0,
71721,1,0,
71722,3,0,
71723,1,0,
71724,-1,1,
71725,-1,1,
71726,3,0,
71727,2,0,
71728,-1,1,
71729,-1,1,
71730,2,0,
71731,2,0,
71732,3,0,
71733,1,0,
71734,2,0,
71735,2,0,
71736,1,0,
71737,0,0,
71738,1,0,
71739,1,0,
71740,3,0,
71741,1,0,
71742,-1,1,
71743,-1,1,
71744,3,0,
71745,0,0,
71746,3,0,
71747,0,0,
71748,1,0,
71749,2,0,
71750,-1,1,
71751,-1,1,
71752,1,0,
71753,2,0,
71754,2,0,
71755,0,0,
71756,3,0,
71757,0,0,
71758,2,0,
71759,1,0,
71760,2,0,
71761,2,0,
71762,3,0,
71763,1,0,
71764,1,0,
71765,0,0,
71766,2,0,
71767,0,0,
71768,3,0,
71769,2,0,
71770,2,0,
71771,0,0,
71772,-1,1,
71773,-1,1,
71774,2,0,
71775,2,0,
71776,-1,1,
71777,-1,1,
71778,1,0,
71779,0,0,
71780,1,0,
71781,0,0,
71782,2,0,
71783,1,0,
71784,3,0,
71785,1,0,
71786,2,0,
71787,2,0,
71788,2,0,
71789,2,0,
71790,-1,1,
71791,-1,1,
71792,3,0,
71793,2,0,
71794,2,0,
71795,2,0,
71796,3,0,
71797,2,0,
71798,-1,1,
71799,-1,1,
71800,3,0,
71801,2,0,
71802,3,0,
71803,1,0,
71804,-1,1,
71805,-1,1,
71806,-1,1,
71807,-1,1,
71808,3,0,
71809,2,0,
71810,3,0,
71811,2,0,
71812,-1,1,
71813,-1,1,
71814,-1,1,
71815,-1,1,
71816,3,0,
71817,1,0,
71818,1,0,
71819,0,0,
71820,2,0,
71821,1,0,
71822,-1,1,
71823,-1,1,
71824,-1,1,
71825,-1,1,
71826,2,0,
71827,1,0,
71828,-1,1,
71829,-1,1,
71830,2,0,
71831,2,0,
71832,2,0,
71833,2,0,
71834,-1,1,
71835,-1,1,
71836,1,0,
71837,1,0,
71838,1,0,
71839,0,0,
71840,-1,1,
71841,-1,1,
71842,2,0,
71843,0,0,
71844,3,0,
71845,1,0,
71846,-1,1,
71847,-1,1,
71848,1,0,
71849,1,0,
71850,3,0,
71851,2,0,
71852,1,0,
71853,2,0,
71854,3,0,
71855,2,0,
71856,2,0,
71857,2,0,
71858,2,0,
71859,2,0,
71860,2,0,
71861,2,0,
71862,2,0,
71863,1,0,
71864,-1,1,
71865,-1,1,
71866,3,0,
71867,2,0,
71868,3,0,
71869,1,0,
71870,3,0,
71871,2,0,
71872,1,0,
71873,1,0,
71874,-1,1,
71875,-1,1,
71876,-1,1,
71877,-1,1,
71878,1,0,
71879,2,0,
71880,2,0,
71881,1,0,
71882,3,0,
71883,1,0,
71884,2,0,
71885,2,0,
71886,-1,1,
71887,-1,1,
71888,3,0,
71889,2,0,
71890,-1,1,
71891,-1,1,
71892,2,0,
71893,2,0,
71894,1,0,
71895,0,0,
71896,1,0,
71897,0,0,
71898,-1,1,
71899,-1,1,
71900,3,0,
71901,2,0,
71902,-1,1,
71903,-1,1,
71904,-1,1,
71905,-1,1,
71906,-1,1,
71907,-1,1,
71908,2,0,
71909,2,0,
71910,2,0,
71911,0,0,
71912,2,0,
71913,2,0,
71914,-1,1,
71915,-1,1,
71916,3,0,
71917,1,0,
71918,-1,1,
71919,-1,1,
71920,2,0,
71921,1,0,
71922,-1,1,
71923,-1,1,
71924,-1,1,
71925,-1,1,
71926,3,0,
71927,2,0,
71928,3,0,
71929,2,0,
71930,3,0,
71931,1,0,
71932,2,0,
71933,1,0,
71934,-1,1,
71935,-1,1,
71936,-1,1,
71937,-1,1,
71938,-1,1,
71939,-1,1,
71940,2,0,
71941,2,0,
71942,-1,1,
71943,-1,1,
71944,-1,1,
71945,-1,1,
71946,2,0,
71947,2,0,
71948,-1,1,
71949,-1,1,
71950,-1,1,
71951,-1,1,
71952,2,0,
71953,0,0,
71954,1,0,
71955,1,0,
71956,1,0,
71957,2,0,
71958,3,0,
71959,2,0,
71960,3,0,
71961,1,0,
71962,-1,1,
71963,-1,1,
71964,3,0,
71965,2,0,
71966,3,0,
71967,1,0,
71968,-1,1,
71969,-1,1,
71970,1,0,
71971,0,0,
71972,-1,1,
71973,-1,1,
71974,3,0,
71975,2,0,
71976,-1,1,
71977,-1,1,
71978,2,0,
71979,2,0,
71980,2,0,
71981,2,0,
71982,3,0,
71983,2,0,
71984,-1,1,
71985,-1,1,
71986,3,0,
71987,1,0,
71988,1,0,
71989,1,0,
71990,2,0,
71991,2,0,
71992,3,0,
71993,1,0,
71994,3,0,
71995,1,0,
71996,2,0,
71997,2,0,
71998,1,0,
71999,0,0,
72000,-1,1,
72001,-1,1,
72002,-1,1,
72003,-1,1,
72004,1,0,
72005,0,0,
72006,1,0,
72007,0,0,
72008,-1,1,
72009,-1,1,
72010,2,0,
72011,1,0,
72012,-1,1,
72013,-1,1,
72014,3,0,
72015,1,0,
72016,3,0,
72017,0,0,
72018,3,0,
72019,1,0,
72020,-1,1,
72021,-1,1,
72022,-1,1,
72023,-1,1,
72024,3,0,
72025,1,0,
72026,-1,1,
72027,-1,1,
72028,3,0,
72029,0,0,
72030,3,0,
72031,2,0,
72032,2,0,
72033,0,0,
72034,3,0,
72035,2,0,
72036,-1,1,
72037,-1,1,
72038,-1,1,
72039,-1,1,
72040,-1,1,
72041,-1,1,
72042,-1,1,
72043,-1,1,
72044,-1,1,
72045,-1,1,
72046,-1,1,
72047,-1,1,
72048,-1,1,
72049,-1,1,
72050,3,0,
72051,1,0,
72052,1,0,
72053,1,0,
72054,-1,1,
72055,-1,1,
72056,3,0,
72057,2,0,
72058,-1,1,
72059,-1,1,
72060,-1,1,
72061,-1,1,
72062,-1,1,
72063,-1,1,
72064,-1,1,
72065,-1,1,
72066,-1,1,
72067,-1,1,
72068,3,0,
72069,2,0,
72070,3,0,
72071,2,0,
72072,3,0,
72073,1,0,
72074,3,0,
72075,0,0,
72076,3,0,
72077,2,0,
72078,-1,1,
72079,-1,1,
72080,3,0,
72081,0,0,
72082,1,0,
72083,0,0,
72084,3,0,
72085,0,0,
72086,-1,1,
72087,-1,1,
72088,1,0,
72089,2,0,
72090,-1,1,
72091,-1,1,
72092,3,0,
72093,1,0,
72094,1,0,
72095,1,0,
72096,2,0,
72097,0,0,
72098,-1,1,
72099,-1,1,
72100,-1,1,
72101,-1,1,
72102,-1,1,
72103,-1,1,
72104,-1,1,
72105,-1,1,
72106,-1,1,
72107,-1,1,
72108,2,0,
72109,1,0,
72110,-1,1,
72111,-1,1,
72112,3,0,
72113,2,0,
72114,-1,1,
72115,-1,1,
72116,2,0,
72117,2,0,
72118,2,0,
72119,2,0,
72120,1,0,
72121,0,0,
72122,3,0,
72123,1,0,
72124,-1,1,
72125,-1,1,
72126,2,0,
72127,1,0,
72128,-1,1,
72129,-1,1,
72130,-1,1,
72131,-1,1,
72132,2,0,
72133,1,0,
72134,2,0,
72135,2,0,
72136,3,0,
72137,2,0,
72138,-1,1,
72139,-1,1,
72140,3,0,
72141,1,0,
72142,3,0,
72143,2,0,
72144,2,0,
72145,2,0,
72146,3,0,
72147,1,0,
72148,1,0,
72149,1,0,
72150,-1,1,
72151,-1,1,
72152,3,0,
72153,2,0,
72154,-1,1,
72155,-1,1,
72156,2,0,
72157,2,0,
72158,-1,1,
72159,-1,1,
72160,-1,1,
72161,-1,1,
72162,2,0,
72163,2,0,
72164,1,0,
72165,2,0,
72166,-1,1,
72167,-1,1,
72168,3,0,
72169,1,0,
72170,1,0,
72171,1,0,
72172,-1,1,
72173,-1,1,
72174,-1,1,
72175,-1,1,
72176,-1,1,
72177,-1,1,
72178,-1,1,
72179,-1,1,
72180,-1,1,
72181,-1,1,
72182,2,0,
72183,1,0,
72184,1,0,
72185,0,0,
72186,3,0,
72187,1,0,
72188,1,0,
72189,0,0,
72190,3,0,
72191,2,0,
72192,2,0,
72193,0,0,
72194,-1,1,
72195,-1,1,
72196,3,0,
72197,2,0,
72198,1,0,
72199,2,0,
72200,1,0,
72201,2,0,
72202,1,0,
72203,1,0,
72204,-1,1,
72205,-1,1,
72206,2,0,
72207,0,0,
72208,3,0,
72209,2,0,
72210,1,0,
72211,2,0,
72212,3,0,
72213,0,0,
72214,-1,1,
72215,-1,1,
72216,3,0,
72217,2,0,
72218,-1,1,
72219,-1,1,
72220,-1,1,
72221,-1,1,
72222,-1,1,
72223,-1,1,
72224,-1,1,
72225,-1,1,
72226,-1,1,
72227,-1,1,
72228,2,0,
72229,1,0,
72230,1,0,
72231,0,0,
72232,-1,1,
72233,-1,1,
72234,3,0,
72235,2,0,
72236,1,0,
72237,1,0,
72238,-1,1,
72239,-1,1,
72240,-1,1,
72241,-1,1,
72242,3,0,
72243,2,0,
72244,3,0,
72245,0,0,
72246,2,0,
72247,2,0,
72248,2,0,
72249,2,0,
72250,2,0,
72251,0,0,
72252,2,0,
72253,2,0,
72254,3,0,
72255,1,0,
72256,-1,1,
72257,-1,1,
72258,-1,1,
72259,-1,1,
72260,1,0,
72261,2,0,
72262,-1,1,
72263,-1,1,
72264,-1,1,
72265,-1,1,
72266,-1,1,
72267,-1,1,
72268,2,0,
72269,1,0,
72270,3,0,
72271,2,0,
72272,-1,1,
72273,-1,1,
72274,-1,1,
72275,-1,1,
72276,2,0,
72277,1,0,
72278,-1,1,
72279,-1,1,
72280,-1,1,
72281,-1,1,
72282,2,0,
72283,1,0,
72284,-1,1,
72285,-1,1,
72286,-1,1,
72287,-1,1,
72288,-1,1,
72289,-1,1,
72290,-1,1,
72291,-1,1,
72292,-1,1,
72293,-1,1,
72294,-1,1,
72295,-1,1,
72296,3,0,
72297,2,0,
72298,1,0,
72299,0,0,
72300,1,0,
72301,1,0,
72302,2,0,
72303,2,0,
72304,-1,1,
72305,-1,1,
72306,2,0,
72307,2,0,
72308,3,0,
72309,2,0,
72310,-1,1,
72311,-1,1,
72312,-1,1,
72313,-1,1,
72314,3,0,
72315,2,0,
72316,1,0,
72317,1,0,
72318,2,0,
72319,2,0,
72320,-1,1,
72321,-1,1,
72322,-1,1,
72323,-1,1,
72324,-1,1,
72325,-1,1,
72326,2,0,
72327,1,0,
72328,3,0,
72329,1,0,
72330,3,0,
72331,1,0,
72332,2,0,
72333,0,0,
72334,1,0,
72335,0,0,
72336,1,0,
72337,1,0,
72338,1,0,
72339,2,0,
72340,1,0,
72341,0,0,
72342,3,0,
72343,2,0,
72344,1,0,
72345,0,0,
72346,2,0,
72347,2,0,
72348,3,0,
72349,0,0,
72350,2,0,
72351,2,0,
72352,-1,1,
72353,-1,1,
72354,2,0,
72355,1,0,
72356,3,0,
72357,1,0,
72358,3,0,
72359,2,0,
72360,2,0,
72361,2,0,
72362,3,0,
72363,1,0,
72364,-1,1,
72365,-1,1,
72366,3,0,
72367,1,0,
72368,-1,1,
72369,-1,1,
72370,3,0,
72371,0,0,
72372,-1,1,
72373,-1,1,
72374,-1,1,
72375,-1,1,
72376,-1,1,
72377,-1,1,
72378,3,0,
72379,2,0,
72380,2,0,
72381,1,0,
72382,1,0,
72383,2,0,
72384,-1,1,
72385,-1,1,
72386,3,0,
72387,2,0,
72388,-1,1,
72389,-1,1,
72390,-1,1,
72391,-1,1,
72392,-1,1,
72393,-1,1,
72394,3,0,
72395,1,0,
72396,2,0,
72397,2,0,
72398,2,0,
72399,1,0,
72400,2,0,
72401,2,0,
72402,-1,1,
72403,-1,1,
72404,-1,1,
72405,-1,1,
72406,-1,1,
72407,-1,1,
72408,3,0,
72409,2,0,
72410,-1,1,
72411,-1,1,
72412,-1,1,
72413,-1,1,
72414,-1,1,
72415,-1,1,
72416,3,0,
72417,2,0,
72418,-1,1,
72419,-1,1,
72420,3,0,
72421,2,0,
72422,-1,1,
72423,-1,1,
72424,3,0,
72425,2,0,
72426,3,0,
72427,1,0,
72428,-1,1,
72429,-1,1,
72430,2,0,
72431,2,0,
72432,-1,1,
72433,-1,1,
72434,3,0,
72435,2,0,
72436,-1,1,
72437,-1,1,
72438,2,0,
72439,1,0,
72440,3,0,
72441,2,0,
72442,3,0,
72443,1,0,
72444,-1,1,
72445,-1,1,
72446,1,0,
72447,1,0,
72448,1,0,
72449,2,0,
72450,2,0,
72451,1,0,
72452,3,0,
72453,1,0,
72454,1,0,
72455,2,0,
72456,3,0,
72457,0,0,
72458,2,0,
72459,0,0,
72460,3,0,
72461,2,0,
72462,3,0,
72463,1,0,
72464,-1,1,
72465,-1,1,
72466,2,0,
72467,1,0,
72468,1,0,
72469,1,0,
72470,1,0,
72471,0,0,
72472,3,0,
72473,0,0,
72474,3,0,
72475,1,0,
72476,3,0,
72477,0,0,
72478,-1,1,
72479,-1,1,
72480,2,0,
72481,1,0,
72482,-1,1,
72483,-1,1,
72484,1,0,
72485,1,0,
72486,3,0,
72487,1,0,
72488,2,0,
72489,2,0,
72490,3,0,
72491,2,0,
72492,-1,1,
72493,-1,1,
72494,3,0,
72495,0,0,
72496,-1,1,
72497,-1,1,
72498,3,0,
72499,0,0,
72500,3,0,
72501,2,0,
72502,-1,1,
72503,-1,1,
72504,2,0,
72505,1,0,
72506,-1,1,
72507,-1,1,
72508,-1,1,
72509,-1,1,
72510,1,0,
72511,2,0,
72512,3,0,
72513,2,0,
72514,3,0,
72515,1,0,
72516,2,0,
72517,2,0,
72518,1,0,
72519,2,0,
72520,3,0,
72521,1,0,
72522,1,0,
72523,0,0,
72524,-1,1,
72525,-1,1,
72526,-1,1,
72527,-1,1,
72528,3,0,
72529,2,0,
72530,-1,1,
72531,-1,1,
72532,-1,1,
72533,-1,1,
72534,-1,1,
72535,-1,1,
72536,-1,1,
72537,-1,1,
72538,3,0,
72539,2,0,
72540,-1,1,
72541,-1,1,
72542,3,0,
72543,2,0,
72544,-1,1,
72545,-1,1,
72546,-1,1,
72547,-1,1,
72548,1,0,
72549,0,0,
72550,-1,1,
72551,-1,1,
72552,3,0,
72553,1,0,
72554,3,0,
72555,1,0,
72556,-1,1,
72557,-1,1,
72558,-1,1,
72559,-1,1,
72560,3,0,
72561,1,0,
72562,2,0,
72563,1,0,
72564,2,0,
72565,1,0,
72566,-1,1,
72567,-1,1,
72568,-1,1,
72569,-1,1,
72570,-1,1,
72571,-1,1,
72572,1,0,
72573,1,0,
72574,-1,1,
72575,-1,1,
72576,3,0,
72577,1,0,
72578,3,0,
72579,1,0,
72580,-1,1,
72581,-1,1,
72582,3,0,
72583,0,0,
72584,3,0,
72585,1,0,
72586,-1,1,
72587,-1,1,
72588,3,0,
72589,2,0,
72590,1,0,
72591,1,0,
72592,-1,1,
72593,-1,1,
72594,-1,1,
72595,-1,1,
72596,2,0,
72597,0,0,
72598,-1,1,
72599,-1,1,
72600,2,0,
72601,2,0,
72602,1,0,
72603,2,0,
72604,-1,1,
72605,-1,1,
72606,1,0,
72607,2,0,
72608,1,0,
72609,2,0,
72610,3,0,
72611,1,0,
72612,3,0,
72613,2,0,
72614,1,0,
72615,2,0,
72616,-1,1,
72617,-1,1,
72618,3,0,
72619,2,0,
72620,-1,1,
72621,-1,1,
72622,1,0,
72623,1,0,
72624,-1,1,
72625,-1,1,
72626,-1,1,
72627,-1,1,
72628,-1,1,
72629,-1,1,
72630,-1,1,
72631,-1,1,
72632,-1,1,
72633,-1,1,
72634,-1,1,
72635,-1,1,
72636,1,0,
72637,2,0,
72638,-1,1,
72639,-1,1,
72640,3,0,
72641,2,0,
72642,-1,1,
72643,-1,1,
72644,2,0,
72645,0,0,
72646,-1,1,
72647,-1,1,
72648,-1,1,
72649,-1,1,
72650,2,0,
72651,1,0,
72652,2,0,
72653,0,0,
72654,1,0,
72655,0,0,
72656,3,0,
72657,0,0,
72658,3,0,
72659,1,0,
72660,-1,1,
72661,-1,1,
72662,-1,1,
72663,-1,1,
72664,2,0,
72665,2,0,
72666,-1,1,
72667,-1,1,
72668,-1,1,
72669,-1,1,
72670,-1,1,
72671,-1,1,
72672,-1,1,
72673,-1,1,
72674,-1,1,
72675,-1,1,
72676,2,0,
72677,0,0,
72678,-1,1,
72679,-1,1,
72680,-1,1,
72681,-1,1,
72682,-1,1,
72683,-1,1,
72684,-1,1,
72685,-1,1,
72686,1,0,
72687,0,0,
72688,3,0,
72689,1,0,
72690,2,0,
72691,0,0,
72692,3,0,
72693,0,0,
72694,1,0,
72695,2,0,
72696,1,0,
72697,1,0,
72698,1,0,
72699,0,0,
72700,2,0,
72701,1,0,
72702,2,0,
72703,2,0,
72704,3,0,
72705,2,0,
72706,2,0,
72707,1,0,
72708,-1,1,
72709,-1,1,
72710,3,0,
72711,1,0,
72712,3,0,
72713,2,0,
72714,-1,1,
72715,-1,1,
72716,2,0,
72717,2,0,
72718,1,0,
72719,2,0,
72720,3,0,
72721,2,0,
72722,1,0,
72723,0,0,
72724,3,0,
72725,0,0,
72726,2,0,
72727,0,0,
72728,-1,1,
72729,-1,1,
72730,3,0,
72731,2,0,
72732,-1,1,
72733,-1,1,
72734,1,0,
72735,2,0,
72736,3,0,
72737,0,0,
72738,2,0,
72739,2,0,
72740,-1,1,
72741,-1,1,
72742,1,0,
72743,2,0,
72744,3,0,
72745,0,0,
72746,2,0,
72747,2,0,
72748,1,0,
72749,0,0,
72750,-1,1,
72751,-1,1,
72752,-1,1,
72753,-1,1,
72754,2,0,
72755,2,0,
72756,2,0,
72757,2,0,
72758,1,0,
72759,1,0,
72760,1,0,
72761,0,0,
72762,-1,1,
72763,-1,1,
72764,-1,1,
72765,-1,1,
72766,2,0,
72767,0,0,
72768,-1,1,
72769,-1,1,
72770,-1,1,
72771,-1,1,
72772,-1,1,
72773,-1,1,
72774,-1,1,
72775,-1,1,
72776,3,0,
72777,0,0,
72778,2,0,
72779,0,0,
72780,-1,1,
72781,-1,1,
72782,2,0,
72783,1,0,
72784,-1,1,
72785,-1,1,
72786,-1,1,
72787,-1,1,
72788,-1,1,
72789,-1,1,
72790,-1,1,
72791,-1,1,
72792,-1,1,
72793,-1,1,
72794,-1,1,
72795,-1,1,
72796,-1,1,
72797,-1,1,
72798,1,0,
72799,0,0,
72800,1,0,
72801,2,0,
72802,3,0,
72803,2,0,
72804,3,0,
72805,2,0,
72806,-1,1,
72807,-1,1,
72808,-1,1,
72809,-1,1,
72810,-1,1,
72811,-1,1,
72812,3,0,
72813,2,0,
72814,1,0,
72815,2,0,
72816,-1,1,
72817,-1,1,
72818,2,0,
72819,1,0,
72820,-1,1,
72821,-1,1,
72822,2,0,
72823,2,0,
72824,-1,1,
72825,-1,1,
72826,3,0,
72827,2,0,
72828,-1,1,
72829,-1,1,
72830,3,0,
72831,2,0,
72832,-1,1,
72833,-1,1,
72834,-1,1,
72835,-1,1,
72836,-1,1,
72837,-1,1,
72838,1,0,
72839,1,0,
72840,-1,1,
72841,-1,1,
72842,2,0,
72843,1,0,
72844,3,0,
72845,1,0,
72846,1,0,
72847,0,0,
72848,3,0,
72849,1,0,
72850,2,0,
72851,1,0,
72852,2,0,
72853,2,0,
72854,1,0,
72855,2,0,
72856,2,0,
72857,2,0,
72858,3,0,
72859,1,0,
72860,-1,1,
72861,-1,1,
72862,1,0,
72863,2,0,
72864,2,0,
72865,2,0,
72866,3,0,
72867,2,0,
72868,-1,1,
72869,-1,1,
72870,-1,1,
72871,-1,1,
72872,-1,1,
72873,-1,1,
72874,3,0,
72875,1,0,
72876,3,0,
72877,1,0,
72878,-1,1,
72879,-1,1,
72880,-1,1,
72881,-1,1,
72882,2,0,
72883,2,0,
72884,3,0,
72885,1,0,
72886,-1,1,
72887,-1,1,
72888,-1,1,
72889,-1,1,
72890,-1,1,
72891,-1,1,
72892,1,0,
72893,1,0,
72894,2,0,
72895,0,0,
72896,-1,1,
72897,-1,1,
72898,-1,1,
72899,-1,1,
72900,3,0,
72901,0,0,
72902,-1,1,
72903,-1,1,
72904,-1,1,
72905,-1,1,
72906,3,0,
72907,0,0,
72908,1,0,
72909,0,0,
72910,1,0,
72911,2,0,
72912,1,0,
72913,0,0,
72914,2,0,
72915,2,0,
72916,3,0,
72917,2,0,
72918,2,0,
72919,2,0,
72920,2,0,
72921,1,0,
72922,2,0,
72923,2,0,
72924,2,0,
72925,2,0,
72926,2,0,
72927,2,0,
72928,-1,1,
72929,-1,1,
72930,-1,1,
72931,-1,1,
72932,-1,1,
72933,-1,1,
72934,-1,1,
72935,-1,1,
72936,-1,1,
72937,-1,1,
72938,3,0,
72939,2,0,
72940,2,0,
72941,1,0,
72942,3,0,
72943,2,0,
72944,-1,1,
72945,-1,1,
72946,-1,1,
72947,-1,1,
72948,3,0,
72949,1,0,
72950,1,0,
72951,0,0,
72952,3,0,
72953,2,0,
72954,2,0,
72955,1,0,
72956,2,0,
72957,1,0,
72958,2,0,
72959,2,0,
72960,-1,1,
72961,-1,1,
72962,-1,1,
72963,-1,1,
72964,3,0,
72965,2,0,
72966,1,0,
72967,2,0,
72968,2,0,
72969,2,0,
72970,3,0,
72971,2,0,
72972,3,0,
72973,2,0,
72974,1,0,
72975,1,0,
72976,-1,1,
72977,-1,1,
72978,3,0,
72979,1,0,
72980,-1,1,
72981,-1,1,
72982,-1,1,
72983,-1,1,
72984,2,0,
72985,0,0,
72986,-1,1,
72987,-1,1,
72988,2,0,
72989,1,0,
72990,2,0,
72991,2,0,
72992,3,0,
72993,1,0,
72994,2,0,
72995,1,0,
72996,-1,1,
72997,-1,1,
72998,3,0,
72999,0,0,
73000,-1,1,
73001,-1,1,
73002,-1,1,
73003,-1,1,
73004,3,0,
73005,2,0,
73006,3,0,
73007,2,0,
73008,3,0,
73009,1,0,
73010,-1,1,
73011,-1,1,
73012,-1,1,
73013,-1,1,
73014,-1,1,
73015,-1,1,
73016,3,0,
73017,0,0,
73018,-1,1,
73019,-1,1,
73020,1,0,
73021,0,0,
73022,-1,1,
73023,-1,1,
73024,-1,1,
73025,-1,1,
73026,3,0,
73027,2,0,
73028,1,0,
73029,2,0,
73030,-1,1,
73031,-1,1,
73032,-1,1,
73033,-1,1,
73034,-1,1,
73035,-1,1,
73036,1,0,
73037,0,0,
73038,3,0,
73039,1,0,
73040,2,0,
73041,2,0,
73042,2,0,
73043,1,0,
73044,3,0,
73045,1,0,
73046,2,0,
73047,1,0,
73048,-1,1,
73049,-1,1,
73050,3,0,
73051,1,0,
73052,-1,1,
73053,-1,1,
73054,1,0,
73055,0,0,
73056,2,0,
73057,2,0,
73058,1,0,
73059,2,0,
73060,2,0,
73061,1,0,
73062,-1,1,
73063,-1,1,
73064,-1,1,
73065,-1,1,
73066,2,0,
73067,1,0,
73068,-1,1,
73069,-1,1,
73070,1,0,
73071,1,0,
73072,-1,1,
73073,-1,1,
73074,2,0,
73075,2,0,
73076,3,0,
73077,1,0,
73078,-1,1,
73079,-1,1,
73080,-1,1,
73081,-1,1,
73082,-1,1,
73083,-1,1,
73084,-1,1,
73085,-1,1,
73086,1,0,
73087,0,0,
73088,-1,1,
73089,-1,1,
73090,2,0,
73091,0,0,
73092,-1,1,
73093,-1,1,
73094,1,0,
73095,1,0,
73096,2,0,
73097,2,0,
73098,2,0,
73099,1,0,
73100,3,0,
73101,0,0,
73102,1,0,
73103,2,0,
73104,3,0,
73105,2,0,
73106,3,0,
73107,0,0,
73108,3,0,
73109,0,0,
73110,-1,1,
73111,-1,1,
73112,-1,1,
73113,-1,1,
73114,-1,1,
73115,-1,1,
73116,-1,1,
73117,-1,1,
73118,-1,1,
73119,-1,1,
73120,-1,1,
73121,-1,1,
73122,3,0,
73123,2,0,
73124,1,0,
73125,0,0,
73126,-1,1,
73127,-1,1,
73128,-1,1,
73129,-1,1,
73130,2,0,
73131,2,0,
73132,-1,1,
73133,-1,1,
73134,-1,1,
73135,-1,1,
73136,-1,1,
73137,-1,1,
73138,3,0,
73139,2,0,
73140,-1,1,
73141,-1,1,
73142,-1,1,
73143,-1,1,
73144,-1,1,
73145,-1,1,
73146,-1,1,
73147,-1,1,
73148,1,0,
73149,1,0,
73150,1,0,
73151,2,0,
73152,-1,1,
73153,-1,1,
73154,1,0,
73155,0,0,
73156,3,0,
73157,1,0,
73158,-1,1,
73159,-1,1,
73160,2,0,
73161,1,0,
73162,-1,1,
73163,-1,1,
73164,3,0,
73165,2,0,
73166,2,0,
73167,2,0,
73168,-1,1,
73169,-1,1,
73170,2,0,
73171,2,0,
73172,-1,1,
73173,-1,1,
73174,1,0,
73175,0,0,
73176,3,0,
73177,1,0,
73178,3,0,
73179,0,0,
73180,2,0,
73181,2,0,
73182,3,0,
73183,2,0,
73184,-1,1,
73185,-1,1,
73186,1,0,
73187,0,0,
73188,-1,1,
73189,-1,1,
73190,3,0,
73191,2,0,
73192,-1,1,
73193,-1,1,
73194,3,0,
73195,0,0,
73196,-1,1,
73197,-1,1,
73198,2,0,
73199,1,0,
73200,-1,1,
73201,-1,1,
73202,-1,1,
73203,-1,1,
73204,-1,1,
73205,-1,1,
73206,3,0,
73207,1,0,
73208,-1,1,
73209,-1,1,
73210,-1,1,
73211,-1,1,
73212,3,0,
73213,2,0,
73214,1,0,
73215,0,0,
73216,3,0,
73217,1,0,
73218,3,0,
73219,2,0,
73220,-1,1,
73221,-1,1,
73222,2,0,
73223,2,0,
73224,-1,1,
73225,-1,1,
73226,-1,1,
73227,-1,1,
73228,2,0,
73229,1,0,
73230,3,0,
73231,1,0,
73232,2,0,
73233,0,0,
73234,-1,1,
73235,-1,1,
73236,-1,1,
73237,-1,1,
73238,-1,1,
73239,-1,1,
73240,-1,1,
73241,-1,1,
73242,-1,1,
73243,-1,1,
73244,-1,1,
73245,-1,1,
73246,3,0,
73247,2,0,
73248,2,0,
73249,0,0,
73250,-1,1,
73251,-1,1,
73252,2,0,
73253,2,0,
73254,-1,1,
73255,-1,1,
73256,1,0,
73257,2,0,
73258,-1,1,
73259,-1,1,
73260,2,0,
73261,2,0,
73262,1,0,
73263,0,0,
73264,2,0,
73265,2,0,
73266,2,0,
73267,2,0,
73268,2,0,
73269,0,0,
73270,-1,1,
73271,-1,1,
73272,1,0,
73273,0,0,
73274,1,0,
73275,2,0,
73276,1,0,
